1, 0
3, 8.13523e-16
5, 9.63103e-16
7, 9.70108e-16
9, 1.31995e-15
11, 1.93415e-15
13, 2.67757e-15
15, 3.50326e-15
17, 4.37284e-15
19, 5.27637e-15
21, 6.20192e-15
23, 7.13855e-15
25, 8.09191e-15
27, 8.47553e-15
29, 8.22415e-15
31, 7.47077e-15
33, 6.31197e-15
35, 4.81582e-15
37, 3.03596e-15
39, 1.03119e-15
41, 1.18663e-15
43, 3.57351e-15
45, 6.11625e-15
47, 8.78278e-15
49, 1.11372e-14
51, 1.36287e-14
53, 1.62333e-14
55, 1.89439e-14
57, 2.17503e-14
59, 2.46388e-14
61, 2.76024e-14
63, 3.06352e-14
65, 3.37279e-14
67, 3.6878e-14
69, 4.00813e-14
71, 4.3328e-14
73, 4.66196e-14
75, 4.99506e-14
77, 5.33189e-14
79, 5.67189e-14
81, 6.0151e-14
83, 6.36149e-14
85, 6.71121e-14
87, 7.06257e-14
89, 7.41544e-14
91, 7.7702e-14
93, 8.10603e-14
95, 8.35892e-14
97, 8.53341e-14
99, 8.63544e-14
101, 8.66907e-14
103, 8.63818e-14
105, 8.54577e-14
107, 8.39642e-14
109, 8.19305e-14
111, 7.93834e-14
113, 7.6348e-14
115, 7.28555e-14
117, 6.89286e-14
119, 6.45841e-14
121, 5.98478e-14
123, 5.47392e-14
125, 4.92771e-14
127, 4.34727e-14
129, 3.73462e-14
131, 3.09133e-14
133, 2.41867e-14
135, 1.71787e-14
137, 9.90139e-15
139, 2.36884e-15
141, 5.41236e-15
143, 1.34253e-14
145, 2.16645e-14
147, 3.01201e-14
149, 3.87847e-14
151, 4.76467e-14
153, 5.66996e-14
155, 6.59369e-14
157, 7.53524e-14
159, 8.49349e-14
161, 9.46817e-14
163, 1.04587e-13
165, 1.14644e-13
167, 1.24843e-13
169, 1.35193e-13
171, 1.45675e-13
173, 1.56284e-13
175, 1.67031e-13
177, 1.77889e-13
179, 1.88865e-13
181, 1.99961e-13
183, 2.11158e-13
185, 2.22472e-13
187, 2.33884e-13
189, 2.45402e-13
191, 2.57016e-13
193, 2.6872e-13
195, 2.80521e-13
197, 2.92409e-13
199, 3.0438e-13
201, 3.16439e-13
203, 3.28571e-13
205, 3.40786e-13
207, 3.53078e-13
209, 3.65439e-13
211, 3.77876e-13
213, 3.90383e-13
215, 4.02955e-13
217, 4.15598e-13
219, 4.28299e-13
221, 4.41064e-13
223, 4.53892e-13
225, 4.66773e-13
227, 4.79715e-13
229, 4.92715e-13
231, 5.05766e-13
233, 5.18875e-13
235, 5.32035e-13
237, 5.45242e-13
239, 5.58502e-13
241, 5.71804e-13
243, 5.85154e-13
245, 5.98553e-13
247, 6.11992e-13
249, 6.25478e-13
251, 6.39008e-13
253, 6.52576e-13
255, 6.66187e-13
257, 6.79837e-13
259, 6.93522e-13
261, 7.07248e-13
263, 7.21007e-13
265, 7.34804e-13
267, 7.48638e-13
269, 7.62502e-13
271, 7.76404e-13
273, 7.90338e-13
275, 8.04301e-13
277, 8.18299e-13
279, 8.32328e-13
281, 8.46384e-13
283, 8.60473e-13
285, 8.74586e-13
287, 8.8873e-13
289, 9.02902e-13
291, 9.17098e-13
293, 9.31323e-13
295, 9.45575e-13
297, 9.5985e-13
299, 9.74153e-13
301, 9.88477e-13
303, 1.00283e-12
305, 1.0172e-12
307, 1.03159e-12
309, 1.04601e-12
311, 1.06045e-12
313, 1.07491e-12
315, 1.0894e-12
317, 1.1039e-12
319, 1.11843e-12
321, 1.13297e-12
323, 1.14753e-12
325, 1.16212e-12
327, 1.17672e-12
329, 1.19134e-12
331, 1.20598e-12
333, 1.22064e-12
335, 1.23531e-12
337, 1.25001e-12
339, 1.26472e-12
341, 1.27944e-12
343, 1.29419e-12
345, 1.30895e-12
347, 1.32373e-12
349, 1.33852e-12
351, 1.35333e-12
353, 1.36814e-12
355, 1.38298e-12
357, 1.39783e-12
359, 1.41269e-12
361, 1.42756e-12
363, 1.44246e-12
