1, 0
3, 4.40065e-17
5, 2.82434e-17
7, 1.74312e-17
9, 1.88686e-17
11, 2.32233e-17
13, 2.75517e-17
15, 3.21447e-17
17, 3.52589e-17
19, 3.75161e-17
21, 3.9892e-17
23, 4.21951e-17
25, 4.34241e-17
27, 4.1734e-17
29, 3.76245e-17
31, 3.14674e-17
33, 2.46693e-17
35, 1.75558e-17
37, 9.91869e-18
39, 2.99554e-18
41, 4.811e-18
43, 1.18093e-17
45, 1.8829e-17
47, 2.57566e-17
49, 3.11915e-17
51, 3.66839e-17
53, 4.17438e-17
55, 4.68095e-17
57, 5.18469e-17
59, 5.64888e-17
61, 6.10852e-17
63, 6.56228e-17
65, 6.981e-17
67, 7.39417e-17
69, 7.80092e-17
71, 8.17676e-17
73, 8.54692e-17
75, 8.91071e-17
77, 9.2673e-17
79, 9.598e-17
81, 9.92314e-17
83, 1.02422e-16
85, 1.05403e-16
87, 1.08316e-16
89, 1.11169e-16
91, 1.13965e-16
93, 1.16216e-16
95, 1.17283e-16
97, 1.17064e-16
99, 1.15952e-16
101, 1.1405e-16
103, 1.1145e-16
105, 1.0803e-16
107, 1.04089e-16
109, 9.96902e-17
111, 9.4889e-17
113, 8.95607e-17
115, 8.39411e-17
117, 7.80689e-17
119, 7.18186e-17
121, 6.53929e-17
123, 5.88189e-17
125, 5.21219e-17
127, 4.51821e-17
129, 3.81671e-17
131, 3.10943e-17
133, 2.39783e-17
135, 1.67107e-17
137, 9.43064e-18
139, 2.14937e-18
141, 5.23718e-18
143, 1.25982e-17
145, 1.99318e-17
147, 2.72303e-17
149, 3.45896e-17
151, 4.18975e-17
153, 4.91513e-17
155, 5.63485e-17
157, 6.35765e-17
159, 7.07359e-17
161, 7.78283e-17
163, 8.48508e-17
165, 9.18024e-17
167, 9.87576e-17
169, 1.0572e-16
171, 1.12525e-16
173, 1.19322e-16
175, 1.26118e-16
177, 1.32752e-16
179, 1.39374e-16
181, 1.45849e-16
183, 1.52305e-16
185, 1.58752e-16
187, 1.65046e-16
189, 1.71327e-16
191, 1.77586e-16
193, 1.83698e-16
195, 1.89796e-16
197, 1.95867e-16
199, 2.01797e-16
201, 2.07708e-16
203, 2.13481e-16
205, 2.19232e-16
207, 2.24959e-16
209, 2.30553e-16
211, 2.36126e-16
213, 2.41672e-16
215, 2.47092e-16
217, 2.52491e-16
219, 2.57766e-16
221, 2.63017e-16
223, 2.68244e-16
225, 2.73352e-16
227, 2.78437e-16
229, 2.83496e-16
231, 2.88443e-16
233, 2.93369e-16
235, 2.98267e-16
237, 3.03058e-16
239, 3.07827e-16
241, 3.12491e-16
243, 3.17131e-16
245, 3.21748e-16
247, 3.26265e-16
249, 3.30761e-16
251, 3.35233e-16
253, 3.39609e-16
255, 3.43965e-16
257, 3.48296e-16
259, 3.52535e-16
261, 3.56754e-16
263, 3.60885e-16
265, 3.64995e-16
267, 3.69084e-16
269, 3.73087e-16
271, 3.77072e-16
273, 3.81036e-16
275, 3.84917e-16
277, 3.88781e-16
279, 3.92624e-16
281, 3.96389e-16
283, 4.00137e-16
285, 4.03807e-16
287, 4.07461e-16
289, 4.11096e-16
291, 4.14658e-16
293, 4.18204e-16
295, 4.21731e-16
297, 4.25189e-16
299, 4.28632e-16
301, 4.32006e-16
303, 4.35365e-16
305, 4.38708e-16
307, 4.41985e-16
309, 4.45247e-16
311, 4.48494e-16
313, 4.51678e-16
315, 4.54848e-16
317, 4.58003e-16
319, 4.61098e-16
321, 4.64179e-16
323, 4.67202e-16
325, 4.70211e-16
327, 4.73206e-16
329, 4.76187e-16
331, 4.79113e-16
333, 4.81985e-16
335, 4.84885e-16
337, 4.87732e-16
339, 4.90528e-16
341, 4.93348e-16
343, 4.96118e-16
345, 4.98839e-16
347, 5.01583e-16
349, 5.04279e-16
351, 5.06929e-16
353, 5.09528e-16
355, 5.12153e-16
357, 5.14733e-16
359, 5.17265e-16
361, 5.19821e-16
363, 5.22335e-16
365, 5.24742e-16
367, 5.27048e-16
369, 5.29314e-16
371, 5.31607e-16
373, 5.33861e-16
375, 5.36075e-16
377, 5.38317e-16
379, 5.4052e-16
381, 5.42685e-16
383, 5.44877e-16
385, 5.47031e-16
387, 5.49148e-16
389, 5.51291e-16
391, 5.53397e-16
393, 5.55467e-16
395, 5.57563e-16
397, 5.59622e-16
399, 5.61648e-16
